10 1.0 0 0.3 0.04630477416552985 -0.1434880471448552 0.18979282131038505
12 1.0 0 0.3 0.045389007464094265 -0.14225118169216133 0.1876401891562556
14 1.0 0 0.3 0.044724067794144416 -0.1411563132456672 0.1858803810398116
16 1.0 0 0.3 0.044754849370718594 -0.1405500903788847 0.18530493974960327
18 1.0 0 0.3 0.044813835503462275 -0.14000085370290033 0.1848146892063626
20 1.0 0 0.3 0.04504584399862324 -0.13961829238468915 0.1846641363833124
22 1.0 0 0.3 0.04525485613714784 -0.1392764634828719 0.18453131962001973
24 1.0 0 0.3 0.04549349128042766 -0.13900780683194072 0.18450129811236837
10 1.05 0 0.3 0.0457606752787598 -0.1460357119291258 0.19179638720788558
12 1.05 0 0.3 0.04505127087152452 -0.14479562685707423 0.18984689772859875
14 1.05 0 0.3 0.04457502033390488 -0.14372271712620918 0.18829773746011408
16 1.05 0 0.3 0.04468389210093324 -0.14308630826505758 0.18777020036599082
18 1.05 0 0.3 0.044798058893728544 -0.14252287688454943 0.18732093577827796
20 1.05 0 0.3 0.04504916894206449 -0.14212100568313876 0.18717017462520325
22 1.05 0 0.3 0.04526397293372279 -0.14176670346158374 0.18703067639530652
24 1.05 0 0.3 0.04550038130986486 -0.14148905264349637 0.18698943395336123
10 1.1 0 0.3 0.04529332350918756 -0.14834156412293079 0.19363488763211834
12 1.1 0 0.3 0.0447787494695113 -0.14709570411482908 0.19187445358434038
14 1.1 0 0.3 0.04443619540297324 -0.1460216362807355 0.19045783168370875
16 1.1 0 0.3 0.04459902748689853 -0.14535834433749348 0.189957371824392
18 1.1 0 0.3 0.04475483809310279 -0.14478822532487412 0.18954306341797691
20 1.1 0 0.3 0.045016742034411 -0.14437536593382738 0.18939210796823838
22 1.1 0 0.3 0.045243061999293635 -0.14402196737457035 0.18926502937386397
24 1.1 0 0.3 0.04547412739829136 -0.14374051357023615 0.18921464096852753
10 1.15 0 0.3 0.04485436104923354 -0.15038897988792185 0.1952433409371554
12 1.15 0 0.3 0.04452699882795513 -0.14914455393114623 0.19367155275910136
14 1.15 0 0.3 0.04429094045079157 -0.14806924265454405 0.19236018310533562
16 1.15 0 0.3 0.04450425967010308 -0.1473947567200461 0.19189901639014917
18 1.15 0 0.3 0.044690484250214685 -0.1468246425008592 0.19151512675107388
20 1.15 0 0.3 0.044956852822805926 -0.14640739109294704 0.19136424391575296
22 1.15 0 0.3 0.04518422279136756 -0.1460554162878271 0.19123963907919464
24 1.15 0 0.3 0.045407937920281104 -0.14577373023233994 0.19118166815262105
10 1.2 0 0.3 0.0444788121021473 -0.15221900087379878 0.19669781297594607
12 1.2 0 0.3 0.044279400853417486 -0.15095539754552936 0.19523479839894686
14 1.2 0 0.3 0.04414215189807711 -0.14989142008278455 0.19403357198086166
16 1.2 0 0.3 0.04438790245843417 -0.1492103832737193 0.19359828573215349
18 1.2 0 0.3 0.04459569416075788 -0.1486458517885039 0.19324154594926177
20 1.2 0 0.3 0.04486190606536289 -0.1482291717701533 0.19309107783551618
22 1.2 0 0.3 0.04508706371089844 -0.14788144519495933 0.19296850890585776
24 1.2 0 0.3 0.04530220713385701 -0.1476018367862935 0.1929040439201505
10 1.25 0 0.3 0.04412177494089742 -0.153822453138706 0.1979442280796034
12 1.25 0 0.3 0.04403831143620695 -0.1525516768309573 0.19658998826716426
14 1.25 0 0.3 0.04397796668791881 -0.15150197649211827 0.19547994318003709
16 1.25 0 0.3 0.04424638066571646 -0.1508216340317748 0.19506801469749124
18 1.25 0 0.3 0.044468699082045364 -0.15026677632336033 0.1947354754054057
20 1.25 0 0.3 0.044731407265097646 -0.1498541212432853 0.19458552850838293
22 1.25 0 0.3 0.04494122726687876 -0.14950646648860294 0.1944476937554817
24 1.25 0 0.3 0.04514713343827013 -0.14923038555420418 0.1943775189924743
10 1.3 0 0.3 0.04378436867160301 -0.15521957471868114 0.19900394339028415
12 1.3 0 0.3 0.04379146470866815 -0.15394595128456381 0.19773741599323197
14 1.3 0 0.3 0.043784303260067416 -0.152911176382964 0.1966954796430314
16 1.3 0 0.3 0.04406775280141636 -0.15223741960195694 0.1963051724033733
18 1.3 0 0.3 0.04429915636325291 -0.15169505499038455 0.19599421135363745
20 1.3 0 0.3 0.044556018545133316 -0.1512887261625412 0.1958447447076745
22 1.3 0 0.3 0.04477056805962756 -0.1509539512475502 0.19572451930717777
24 1.3 0 0.3 0.0449669694803397 -0.15068224900085303 0.19564921848119274
10 1.35 0 0.3 0.04344329616231063 -0.15641577218037211 0.19985906834268274
12 1.35 0 0.3 0.04352493671131939 -0.1551482419239806 0.19867317863529999
14 1.35 0 0.3 0.04357980462441394 -0.1541444371493126 0.19772424177372655
16 1.35 0 0.3 0.043871935891980865 -0.15348136008129107 0.19735329597327195
18 1.35 0 0.3 0.04410793357159703 -0.15295299717219182 0.19706093074378886
20 1.35 0 0.3 0.04435730395032278 -0.1525543601729853 0.19691166412330807
22 1.35 0 0.3 0.044564707406986266 -0.1522270252494929 0.19679173265647915
24 1.35 0 0.3 0.04475160329856059 -0.15196023244623197 0.19671183574479256
10 1.4 0 0.3 0.04311427068866791 -0.15743664261207435 0.20055091330074226
12 1.4 0 0.3 0.04325543159086092 -0.1561826001655506 0.19943803175641153
14 1.4 0 0.3 0.043351835704111864 -0.15520758702960574 0.1985594227337176
16 1.4 0 0.3 0.0436478280058428 -0.15455814816108865 0.19820597616693145
18 1.4 0 0.3 0.04388505111410782 -0.1540446075008551 0.19792965861496292
20 1.4 0 0.3 0.0441258813292639 -0.15365449618799842 0.19778037751726232
22 1.4 0 0.3 0.04432550760004957 -0.1533348232318019 0.19766033083185147
24 1.4 0 0.3 0.044503076748074966 -0.15307327634862034 0.1975763530966953
10 1.45 0 0.3 0.04278165786186433 -0.15828887502682312 0.20107053288868745
12 1.45 0 0.3 0.042968663375392485 -0.15705440007942137 0.20002306345481385
14 1.45 0 0.3 0.04309824279089105 -0.15611052994894414 0.1992087727398352
16 1.45 0 0.3 0.043394357664643224 -0.15547664262659697 0.1988710002912402
18 1.45 0 0.3 0.043630223697397115 -0.1549782016358674 0.1986084253332645
20 1.45 0 0.3 0.043861885852485655 -0.1545970854152242 0.19845897126770987
22 1.45 0 0.3 0.04405340047506459 -0.15428515387281128 0.19833855434787587
24 1.45 0 0.3 0.04422193531493571 -0.15402908492222142 0.19825102023715713
10 1.5 0 0.3 0.04244088341190979 -0.1589837272135247 0.20142461062543449
12 1.5 0 0.3 0.04266688910391427 -0.1577759639404132 0.2004428530443275
14 1.5 0 0.3 0.042822601652530407 -0.15686448229378994 0.19968708394632034
16 1.5 0 0.3 0.043115987680041025 -0.15624727296691485 0.19936326064695586
18 1.5 0 0.3 0.043348552712471775 -0.15576387030732317 0.19911242301979493
20 1.5 0 0.3 0.04357073804879428 -0.15539199997499922 0.1989627380237935
22 1.5 0 0.3 0.04375402891411925 -0.15508782452060071 0.19884185343471997
24 1.5 0 0.3 0.04391389673626988 -0.1548374092037096 0.19875130593997947
