10 25 0 0.25 -6.8433319369392215e-06 -0.15779969012960787 0.15779284679767094
12 25 0 0.25 -2.252622430934381e-06 -0.16404077759796604 0.16403852497553512
14 25 0 0.25 2.3513747191249157e-05 -0.16448699591348925 0.1645105096606805
16 25 0 0.25 -1.4443586938617223e-06 -0.1618187231241065 0.16181727876541263
18 25 0 0.25 4.019681787326573e-06 -0.15765798677543313 0.15766200645722045
20 25 0 0.25 -4.624440806916471e-06 -0.15284833477813253 0.1528437103373256
1.6 0.05 1.0 10 -1.2124968033501702 -1.1921156941698214 0.0020381109180348743
1.6 0.05 1.0 12 -1.4943629091402073 -1.4690733272049243 0.0021074651612735806
1.6 0.05 1.0 14 -1.775723919498497 -1.745513623418617 0.002157878291420001
1.6 0.05 1.0 16 -2.05485055280141 -2.0197074952397163 0.0021964410976058613
1.6 0.05 1.0 18 -2.3330588284829132 -2.292977754555632 0.0022267263292934133
1.6 0.05 1.0 20 -2.609917227460371 -2.5648934152478993 0.002251190610623577
1.6 0.05 1.0 22 -2.8861969242641985 -2.8362283178135117 0.002271300293213036
1.6 0.05 1.0 24 -3.1617700681006413 -3.1068548162109693 0.002288135495403002
1.6 0.05 1.05 10 -1.0526555384864764 -1.0321010407895486 0.002055449769692785
1.6 0.05 1.05 12 -1.2963024320856962 -1.270830457604319 0.002122664540114764
1.6 0.05 1.05 14 -1.5394126563276607 -1.5090126933616546 0.002171425926143294
1.6 0.05 1.05 16 -1.780562809129819 -1.745224431944095 0.002208648574107741
1.6 0.05 1.05 18 -2.021020674839869 -1.9807397778496294 0.002237827610568862
1.6 0.05 1.05 20 -2.2603634641672765 -2.2151361128985094 0.0022613675634383544
1.6 0.05 1.05 22 -2.4992827366801293 -2.4491073863379698 0.0022806977428254356
1.6 0.05 1.05 24 -2.7377089290770917 -2.6825842264079305 0.0022968626112150523
1.6 0.05 1.1 10 -0.919335153340383 -0.8986271562736832 0.002070799706669979
1.6 0.05 1.1 12 -1.1312624515528427 -1.1056293067393999 0.002136095401120234
1.6 0.05 1.1 14 -1.3426441050756845 -1.3120767490854064 0.002183382570734154
1.6 0.05 1.1 16 -1.5523742304223942 -1.5168638104013157 0.002219401251317407
1.6 0.05 1.1 18 -1.7615060962338227 -1.721049191107722 0.0022476058403389323
1.6 0.05 1.1 20 -1.9697918166521875 -1.9243853408909 0.0022703237880643766
1.6 0.05 1.1 22 -2.1777513739717125 -2.1273941250116573 0.002288965861820692
1.6 0.05 1.1 24 -2.3853576321122816 -2.330048603122264 0.0023045428745840737
1.6 0.05 1.15 10 -0.8073082333665482 -0.786463793646071 0.0020844439720477228
1.6 0.05 1.15 12 -0.9927063086236458 -0.9669301380003787 0.002148014218605591
1.6 0.05 1.15 14 -1.1775614484970744 -1.1468456924060915 0.002193982577927356
1.6 0.05 1.15 16 -1.3610574408171507 -1.325394683457734 0.002228922334963551
1.6 0.05 1.15 18 -1.5440541807096144 -1.503441601502277 0.00225625440040764
1.6 0.05 1.15 20 -1.7263794012898885 -1.6808145010218696 0.002278245013400948
1.6 0.05 1.15 22 -1.9084759552867945 -1.8579578568272805 0.002296277202705179
1.6 0.05 1.15 24 -2.0903197212828712 -2.0348476761488348 0.0023113352139181864
1.6 0.05 1.2 10 -0.7125250306473419 -0.6915588287748449 0.002096620187249698
1.6 0.05 1.2 12 -0.8755875793356983 -0.8496840050280688 0.002158631192302455
1.6 0.05 1.2 14 -1.0381382251972282 -1.0072905000083523 0.0022034089420625647
1.6 0.05 1.2 16 -1.1995534348321033 -1.1637552846401087 0.0022373843869996635
1.6 0.05 1.2 18 -1.3605555466623356 -1.3198046573955073 0.002263938292601569
1.6 0.05 1.2 20 -1.5210593249417699 -1.4753537695660623 0.0022852777687853766
1.6 0.05 1.2 22 -1.6813863094099313 -1.6307254011737786 0.002302768556188757
1.6 0.05 1.2 24 -1.841533537673762 -1.7859167234206885 0.00231736726054473
