0 0.3 0.3 10 -67.3931291140332 -68.11310131731173 -0.07199722032785302
0 0.3 0.3 12 -80.96979327477038 -81.74622267887248 -0.06470245034184192
0 0.3 0.3 14 -94.5543317698003 -95.36824045050425 -0.05813633433599615
0 0.3 0.3 16 -108.1616813214258 -108.99919646527056 -0.05234469649029716
0 0.3 0.3 18 -121.78068109389001 -122.63041972641548 -0.04720770180697068
0 0.3 0.3 20 -135.42129084906125 -136.27610535175748 -0.04274072513481144
0 0.3 0.3 22 -149.0727566053892 -149.9268344248418 -0.03882171906602656
0 0.3 0.3 24 -162.7430376442044 -163.5934835193233 -0.035435244796621156
0 0.3 0.4 10 -37.05513101595856 -37.67041755817875 -0.06152865422201899
0 0.3 0.4 12 -44.54855617423456 -45.18779169143473 -0.053269626433347504
0 0.3 0.4 14 -52.054579768356085 -52.702953334374975 -0.046312397572777844
0 0.3 0.4 16 -59.584373636646646 -60.234237243525385 -0.040616475429921195
0 0.3 0.4 18 -67.12411196456976 -67.76958923176976 -0.035859848177777404
0 0.3 0.4 20 -74.68170608703923 -75.32099635635687 -0.03196451346588205
0 0.3 0.4 22 -82.24675899833275 -82.87806851630336 -0.028695887180482126
0 0.3 0.4 24 -89.82558925238304 -90.4493967089788 -0.025991977358156504
0 0.3 0.5 10 -23.114439076684576 -23.636023181676528 -0.05215841049919519
0 0.3 0.5 12 -27.81840833989428 -28.345441857322566 -0.04391945978569053
0 0.3 0.5 14 -32.53268716196185 -33.05588566114582 -0.03737132137028354
0 0.3 0.5 16 -37.26662491718078 -37.783699386200105 -0.03231715431370796
0 0.3 0.5 18 -42.0070738783695 -42.515723402929474 -0.028258306919998373
0 0.3 0.5 20 -46.76066827820595 -47.261818230251144 -0.025057497602259816
0 0.3 0.5 22 -51.51872648030776 -52.012221644351044 -0.0224315983656037
0 0.3 0.5 24 -56.286086667040735 -56.77345139316902 -0.020306863588678503
0 0.3 0.6 10 -15.608607221350624 -16.051869510316656 -0.044326228896603224
0 0.3 0.6 12 -18.808433378184354 -19.248285306033406 -0.03665432732075432
0 0.3 0.6 14 -22.014904120379715 -22.446184851055634 -0.030805766476851355
0 0.3 0.6 16 -25.236750992764193 -25.660401062482673 -0.02647812935740501
0 0.3 0.6 18 -28.462450391781992 -28.877841987541608 -0.023077310875534194
0 0.3 0.6 20 -31.69781448437449 -32.10695010483977 -0.020456781023263915
0 0.3 0.6 22 -34.9355716165648 -35.33872149013265 -0.018324994253084013
0 0.3 0.6 24 -38.17943130176765 -38.57820726115237 -0.016615664974363398
0 0.3 0.7 10 -11.126787211231036 -11.506277392467224 -0.03794901812361875
0 0.3 0.7 12 -13.424451212682769 -13.796869589914463 -0.031034864769307873
0 0.3 0.7 14 -15.726173382938986 -16.088938963204615 -0.025911827161830634
0 0.3 0.7 16 -18.039681047628786 -18.395316019646934 -0.02222718575113425
0 0.3 0.7 18 -20.355328500400095 -20.703831887632475 -0.0193612992906878
0 0.3 0.7 20 -22.677733896591608 -23.021252444739183 -0.017175927407378742
0 0.3 0.7 22 -25.001510648551516 -25.34039103541885 -0.015403653948515193
0 0.3 0.7 24 -27.329166121067352 -27.664776338872876 -0.013983759075230159
0 0.3 0.8 10 -8.247415127001542 -8.574810460093722 -0.03273953330921806
0 0.3 0.8 12 -9.962250377666944 -10.281367455671806 -0.026593089833738464
0 0.3 0.8 14 -11.679480081142437 -11.989166063788275 -0.022120427331845605
0 0.3 0.8 16 -13.40541523570649 -13.708684216744803 -0.018954311314894556
0 0.3 0.8 18 -15.132590636426277 -15.429657886106083 -0.01650373609332255
0 0.3 0.8 20 -16.86439226449577 -17.15719477615645 -0.014640125583034092
0 0.3 0.8 22 -18.595387836216826 -18.88350530865938 -0.013096248747388824
0 0.3 0.8 24 -20.33023671815925 -20.61537752313797 -0.011880866874113346
0 0.3 0.9 10 -6.2941210435116535 -6.578088338641418 -0.02839672951297647
0 0.3 0.9 12 -7.611154768095572 -7.88652715062381 -0.022947698544019863
0 0.3 0.9 14 -8.929431646527721 -9.19570836574717 -0.019019765658531997
0 0.3 0.9 16 -10.254120947806932 -10.514321034580451 -0.016262505423344953
0 0.3 0.9 18 -11.578455480479722 -11.832249282042609 -0.014099655642382617
0 0.3 0.9 20 -12.906865525390275 -13.156382107209042 -0.012475829090938362
0 0.3 0.9 22 -14.23571214979494 -14.481166524288971 -0.011157017022455952
0 0.3 0.9 24 -15.565986577029989 -15.808136474768318 -0.010089579072430391
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
0 0.3 0 0 0 0 0
